__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560590.888583,-0.528824285,-0.036385734,0.305846934,-0.374516902,-0.532195194,0.000000000,-0.581342995,1.605738401,-2.503339767,-1.450206757,-0.868985295,-0.345284581,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.449129280,-0.350274926,1.916429895,-1.989318217,-1.049973630,0.000950482,0.224777594,0.219598070,0.122024584,0.185239674,0.245359179,0.124948795
1702560590.899615,-0.505265307,-0.034835176,0.289483470,-0.360313483,-0.503715396,0.000000000,-0.505402744,1.588475943,-2.601245880,-1.387656927,-0.823250175,-0.374102563,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.446660529,-0.350274393,1.916432558,-1.989270014,-1.049981087,0.000957939,0.224777594,0.219598070,0.122024584,0.185835544,0.244894956,0.124943557
1702560590.910542,-0.515984429,-0.035816776,0.300638839,-0.363265331,-0.521340988,0.000000000,-0.431950867,1.727381825,-2.515059948,-1.381246328,-0.776975572,-0.362594485,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.443588839,-0.350270664,1.916420308,-1.989236991,-1.049921432,0.000950482,0.227064853,0.217232207,0.122024584,0.186579920,0.244340970,0.124939754
1702560590.922376,-0.521446452,-0.035869098,0.301478092,-0.369465176,-0.524637714,0.000000000,-0.530966699,1.605944633,-2.468892097,-1.450298071,-0.880494535,-0.379856646,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.440336587,-0.350270664,1.916425101,-1.989207164,-1.049903323,0.000954211,0.227064853,0.217232207,0.122024584,0.187367202,0.243733653,0.124934663
1702560590.933836,-0.555738315,-0.037501515,0.320016099,-0.395453184,-0.560535671,-0.000000000,-0.610681057,1.629242778,-2.532113075,-1.392659664,-0.898034990,-0.385739565,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.438885697,-0.350274393,1.916476234,-1.989222077,-1.049988011,0.000965396,0.227064853,0.217232207,0.122024584,0.187722558,0.243421226,0.124931209
1702560590.945494,-0.581380198,-0.039697007,0.342433158,-0.406447596,-0.596528830,0.000000000,-0.558476985,1.645866632,-2.543759346,-1.444452047,-0.840212166,-0.333824724,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.436868086,-0.350273860,1.916498072,-1.989351507,-1.050069504,0.000954211,0.229327212,0.214842522,0.122024584,0.188238904,0.243021714,0.124946361
1702560590.957431,-0.514443734,-0.035804921,0.300025674,-0.361855972,-0.519791873,0.000000000,-0.541221261,1.657615781,-2.543655157,-1.427466393,-0.845966816,-0.356840491,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.433868834,-0.350272795,1.916473571,-1.989329403,-1.049999197,0.000950482,0.229327212,0.214842522,0.122024584,0.188962653,0.242481863,0.124944559
1702560590.968643,-0.515615263,-0.035655005,0.298868596,-0.364503703,-0.519113507,0.000000000,-0.488577366,1.674719334,-2.538076639,-1.381905437,-0.863384128,-0.391703188,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.431237631,-0.350269599,1.916466647,-1.989284928,-1.049961912,0.000957939,0.229327212,0.214842522,0.122024584,0.189591122,0.241993379,0.124939652
1702560590.979982,-0.558558149,-0.038770155,0.332877198,-0.386578039,-0.576369513,-0.000000000,-0.546821713,1.657376051,-2.514849186,-1.398402572,-0.851721406,-0.362594485,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.428720944,-0.350272795,1.916476234,-1.989244448,-1.049940074,0.000947020,0.232304528,0.211619672,0.122024584,0.190190713,0.241514394,0.124931516
1702560590.991312,-0.578847344,-0.039558856,0.341991540,-0.403801089,-0.595450006,-0.000000000,-0.599847436,1.663280129,-2.509068012,-1.455950022,-0.932712376,-0.356840491,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.425093718,-0.350274926,1.916495942,-1.989196245,-1.049984283,0.000965396,0.232304528,0.211619672,0.122024584,0.191055656,0.240800872,0.124924661
1702560591.002931,-0.566531248,-0.038669343,0.332320259,-0.397442753,-0.579129031,0.000000000,-0.581086576,1.703403950,-2.457275391,-1.444440603,-0.949602365,-0.408748835,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.423087825,-0.350271197,1.916517779,-1.989225806,-1.050069504,0.000947020,0.232304528,0.211619672,0.122024584,0.191544219,0.240389532,0.124929821
1702560591.014341,-0.592184244,-0.040838679,0.354681722,-0.408437731,-0.615181194,0.000000000,-0.599847436,1.553876519,-2.388391733,-1.496410251,-1.018654585,-0.345332533,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.421067551,-0.350273860,1.916527367,-1.989362692,-1.050095070,0.000965396,0.234507826,0.209175426,0.122024584,0.192056022,0.240000380,0.124944004
1702560591.025697,-0.547342793,-0.038243560,0.326070547,-0.378721110,-0.563381922,0.000000000,-0.597441018,1.697649240,-2.451527357,-1.473214269,-0.961111069,-0.357211500,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.418151390,-0.350275991,1.916495942,-1.989406901,-1.050114245,0.000961667,0.234507826,0.209175426,0.122024584,0.192765787,0.239448802,0.124954703
1702560591.036976,-0.569426031,-0.039369597,0.338390668,-0.394992956,-0.586779299,-0.000000000,-0.629822373,1.542367816,-2.480534554,-1.479013801,-0.921208441,-0.380509973,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.415184096,-0.350275991,1.916471440,-1.989336593,-1.049988011,0.000957939,0.234507826,0.209175426,0.122024584,0.193461440,0.238912757,0.124944262
1702560591.048855,-0.627833899,-0.043012966,0.378827621,-0.430698782,-0.658099065,-0.000000000,-0.560607731,1.594063878,-2.469026327,-1.432977200,-0.897758365,-0.385739565,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.412153419,-0.350273860,1.916490615,-1.989222077,-1.049943803,0.000954211,0.236685407,0.206708242,0.122024584,0.194160501,0.238322522,0.124926517
1702560591.060141,-0.608211940,-0.041317349,0.362155267,-0.421971305,-0.631383987,-0.000000000,-0.583049536,1.663608670,-2.463137627,-1.455995560,-0.897758365,-0.316563189,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.409426874,-0.350274926,1.916547074,-1.989181331,-1.050024763,0.000954211,0.236685407,0.206708242,0.122024584,0.194799070,0.237747714,0.124916515
1702560591.071576,-0.581719873,-0.039917742,0.345331830,-0.404365078,-0.600260595,0.000000000,-0.623215020,1.674640059,-2.457302332,-1.468012333,-0.903568029,-0.334221303,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.406756789,-0.350273860,1.916615251,-1.989240719,-1.050084418,0.000957939,0.236685407,0.206708242,0.122024584,0.195441288,0.237189627,0.124915013
1702560591.082910,-0.567321599,-0.039796884,0.342775601,-0.388232341,-0.590945022,0.000000000,-0.578945458,1.640142202,-2.452067614,-1.444486380,-0.943795443,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.403775114,-0.350271730,1.916592881,-1.989358964,-1.050109984,0.000950482,0.238837034,0.204218389,0.122024584,0.196172605,0.236615131,0.124933838
1702560591.093966,-0.575852002,-0.040508318,0.348339289,-0.393462569,-0.599972451,-0.000000000,-0.612954438,1.657855511,-2.468892097,-1.427187920,-0.995587170,-0.391364872,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.400417933,-0.350273860,1.916541748,-1.989458832,-1.050091875,0.000961667,0.238837034,0.204218389,0.122024584,0.196988590,0.235984783,0.124952021
1702560591.106879,-0.573174629,-0.040374086,0.349391212,-0.389168544,-0.601248718,0.000000000,-0.616187632,1.553791404,-2.468845367,-1.461750150,-0.955720663,-0.351463616,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.396498825,-0.350274393,1.916522573,-1.989406901,-1.049999197,0.000950482,0.240962469,0.201706142,0.122024584,0.197902152,0.235238670,0.124944378
1702560591.118156,-0.603654844,-0.041547528,0.364183253,-0.414186742,-0.631733284,0.000000000,-0.524471521,1.576967716,-2.463198185,-1.404157400,-0.943795443,-0.351039350,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.393473474,-0.350275991,1.916568912,-1.989159227,-1.049988011,0.000965396,0.240962469,0.201706142,0.122024584,0.198560867,0.234609649,0.124908090
1702560591.130455,-0.580001014,-0.039488034,0.343888105,-0.403803669,-0.599296834,0.000000000,-0.575503111,1.634843349,-2.451628685,-1.432942629,-1.001341820,-0.385739565,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.390557313,-0.350274393,1.916653601,-1.989222077,-1.050136083,0.000954211,0.240962469,0.201706142,0.122024584,0.199251881,0.233963882,0.124909095
1702560591.142113,-0.650297683,-0.045377945,0.401554585,-0.437535805,-0.692463730,0.000000000,-0.601253629,1.709313869,-2.486288786,-1.461750150,-0.920776904,-0.368348539,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.387356193,-0.350274393,1.916639220,-1.989262824,-1.050121169,0.000957939,0.243755239,0.198322119,0.122024584,0.200008758,0.233336390,0.124915234
1702560591.153558,-0.549051660,-0.039140218,0.335228855,-0.372160393,-0.574567212,0.000000000,-0.516069233,1.703491449,-2.463057041,-1.415959239,-0.949602365,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.383308188,-0.350274393,1.916615251,-1.989373877,-1.050076961,0.000961667,0.243755239,0.198322119,0.122024584,0.200975090,0.232551387,0.124929191
1702560591.164792,-0.609057727,-0.042351771,0.370043288,-0.414992210,-0.639565272,0.000000000,-0.639191151,1.611338496,-2.486215591,-1.421607971,-0.915004194,-0.362548828,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.379695876,-0.350273860,1.916571043,-1.989433000,-1.050002925,0.000947020,0.243755239,0.198322119,0.122024584,0.201828415,0.231862700,0.124939373
1702560591.176538,-0.620602850,-0.043153292,0.380784902,-0.419671229,-0.657687013,-0.000000000,-0.562494874,1.651701570,-2.503551483,-1.461716056,-0.903659582,-0.385954112,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.376129904,-0.350274393,1.916595544,-1.989299842,-1.050014110,0.000954211,0.245818660,0.195758693,0.122024584,0.202625788,0.231122090,0.124920950
1702560591.187561,-0.584499790,-0.040482649,0.352999199,-0.400655749,-0.611041288,-0.000000000,-0.568177104,1.553823352,-2.463359594,-1.444452047,-0.938093722,-0.374102563,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.373230254,-0.350273860,1.916668514,-1.989321946,-1.050247403,0.000939563,0.245818660,0.195758693,0.122024584,0.203294673,0.230447997,0.124923777
1702560591.199404,-0.584496837,-0.040590306,0.352195972,-0.401358567,-0.609209567,-0.000000000,-0.665388703,1.687121511,-2.445765972,-1.415959239,-0.966865361,-0.351793259,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.369662151,-0.350272795,1.916653601,-1.989284928,-1.050272970,0.000950482,0.245818660,0.195758693,0.122024584,0.204109499,0.229718331,0.124923885
1702560591.210992,-0.626421465,-0.043633786,0.384328399,-0.423725417,-0.663404554,0.000000000,-0.608861625,1.600480914,-2.463090658,-1.432942629,-0.903513014,-0.379856646,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.364630374,-0.350271197,1.916619512,-1.989311027,-1.050121169,0.000954211,0.247855124,0.193173799,0.122024584,0.205270611,0.228741438,0.124924761
1702560591.222036,-0.566869393,-0.039884432,0.344249276,-0.386295102,-0.592723819,-0.000000000,-0.582395911,1.582564950,-2.463198185,-1.490756154,-0.984077930,-0.368707985,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.360893959,-0.350275991,1.916605131,-1.989332865,-1.050088146,0.000965396,0.247855124,0.193173799,0.122024584,0.206129233,0.227987245,0.124926555
1702560591.233017,-0.606893044,-0.041870530,0.365910119,-0.416524303,-0.634274128,0.000000000,-0.653739810,1.732216001,-2.423081875,-1.456234336,-0.932268381,-0.379813045,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.357714677,-0.350275991,1.916619512,-1.989336593,-1.050136083,0.000954211,0.247855124,0.193173799,0.122024584,0.206852548,0.227313344,0.124927121
1702560591.244344,-0.589314984,-0.040952924,0.358360232,-0.401576214,-0.619401048,0.000000000,-0.642498493,1.663280129,-2.480621576,-1.433497190,-0.892003715,-0.385610729,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.354511427,-0.350273860,1.916661058,-1.989347778,-1.050187748,0.000950482,0.249864409,0.190567722,0.122024584,0.207578403,0.226621730,0.124924667
1702560591.256421,-0.556733471,-0.039120632,0.336801165,-0.380676036,-0.580258839,0.000000000,-0.670544922,1.536559463,-2.474546194,-1.467504621,-0.978374064,-0.391491741,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.349241564,-0.350273860,1.916619512,-1.989299842,-1.050150997,0.000954211,0.249864409,0.190567722,0.122024584,0.208763823,0.225547130,0.124924431
1702560591.267766,-0.592579405,-0.040942453,0.356354001,-0.407514863,-0.617533885,0.000000000,-0.538276136,1.691904306,-2.509068012,-1.387084126,-0.886697412,-0.345332533,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.345117925,-0.350274393,1.916612588,-1.989296113,-1.050099332,0.000957939,0.249864409,0.190567722,0.122024584,0.209692183,0.224699867,0.124922256
1702560591.279049,-0.584591408,-0.041050856,0.357821413,-0.395968608,-0.616162296,0.000000000,-0.616912782,1.697659135,-2.451689482,-1.421433210,-0.949811637,-0.328222215,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.341395892,-0.350274393,1.916622175,-1.989288656,-1.050114245,0.000965396,0.252500794,0.187060494,0.122024584,0.210524667,0.223910104,0.124920610
1702560591.290164,-0.582284825,-0.040644414,0.352968842,-0.397663510,-0.609337944,-0.000000000,-0.703986466,1.680394888,-2.422753811,-1.461716056,-1.013096452,-0.397244036,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.337197152,-0.350271730,1.916624839,-1.989344050,-1.050198934,0.000947020,0.252500794,0.187060494,0.122024584,0.211473321,0.223004521,0.124931578
1702560591.301445,-0.578443468,-0.040125058,0.347382313,-0.398110719,-0.601274860,-0.000000000,-0.529717743,1.645866632,-2.480354309,-1.409912109,-0.851701975,-0.379987389,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.332275097,-0.350277056,1.916619512,-1.989336593,-1.050147268,0.000950482,0.252500794,0.187060494,0.122024584,0.212567633,0.221975141,0.124927443
1702560591.312962,-0.563752382,-0.039685748,0.342915417,-0.383717485,-0.590253248,0.000000000,-0.530561090,1.611420631,-2.468811750,-1.415713668,-0.926531553,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.328283019,-0.350278121,1.916619512,-1.989314489,-1.050136083,0.000954211,0.254445806,0.184406104,0.122024584,0.213447714,0.221126512,0.124924110
1702560591.325540,-0.564252596,-0.039351670,0.339361338,-0.387790036,-0.586316610,0.000000000,-0.489694476,1.645896792,-2.457443714,-1.415713668,-0.903787911,-0.409234673,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.323047244,-0.350275991,1.916629632,-1.989314489,-1.050147268,0.000947020,0.254445806,0.184406104,0.122024584,0.214601554,0.219999572,0.124923564
1702560591.338518,-0.574770623,-0.040427967,0.351140624,-0.389881544,-0.604408585,0.000000000,-0.445500374,1.588319540,-2.503313303,-1.409959078,-0.874720991,-0.333824724,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.318385647,-0.350273860,1.916619512,-1.989266286,-1.050114245,0.000957939,0.256362915,0.181731491,0.122024584,0.215616481,0.219007102,0.124918731
1702560591.349582,-0.535121125,-0.037743889,0.322325117,-0.367095364,-0.554787539,0.000000000,-0.513721645,1.594074249,-2.526338816,-1.392754912,-0.891985178,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.313921124,-0.350272795,1.916622175,-1.989270014,-1.050132355,0.000957939,0.256362915,0.181731491,0.122024584,0.216592390,0.218036979,0.124919955
1702560591.361370,-0.494278223,-0.035126013,0.293676849,-0.342505773,-0.504654463,-0.000000000,-0.542046726,1.721283913,-2.509074688,-1.455995560,-0.892003715,-0.368483365,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.308897070,-0.350270664,1.916607794,-1.989321946,-1.050136083,0.000961667,0.256362915,0.181731491,0.122024584,0.217696973,0.216952814,0.124928908
1702560591.372960,-0.520146113,-0.036969549,0.313552974,-0.356310482,-0.538333535,0.000000000,-0.464711100,1.605738401,-2.474706888,-1.450298071,-0.840507746,-0.398118466,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.303356896,-0.350272795,1.916600337,-1.989325674,-1.050073233,0.000950482,0.258251912,0.179036950,0.122024584,0.218897969,0.215762081,0.124926617
1702560591.384695,-0.517908478,-0.036477848,0.308604577,-0.358300379,-0.531790107,-0.000000000,-0.462460816,1.611338496,-2.543596506,-1.398698568,-0.857630491,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.298427385,-0.350275991,1.916609925,-1.989311027,-1.050109984,0.000957939,0.258251912,0.179036950,0.122024584,0.219954264,0.214666575,0.124924509
1702560591.395757,-0.509132053,-0.035682227,0.299989193,-0.355401267,-0.518156102,0.000000000,-0.625337005,1.599984288,-2.474967718,-1.427222729,-0.949689567,-0.391491741,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.294586308,-0.350272795,1.916615251,-1.989314489,-1.050143540,0.000954211,0.258251912,0.179036950,0.122024584,0.220776856,0.213810128,0.124926654
1702560591.406744,-0.510180511,-0.036056246,0.304201792,-0.352691884,-0.523593189,-0.000000000,-0.575503111,1.530804873,-2.497565269,-1.433115959,-0.863288224,-0.391703188,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.289123898,-0.350275991,1.916612588,-1.989284928,-1.050088146,0.000957939,0.260112588,0.176322775,0.122024584,0.221936715,0.212614574,0.124919988
1702560591.417551,-0.557618511,-0.038503267,0.330805983,-0.387572788,-0.573918850,0.000000000,-0.495208919,1.646017551,-2.503313303,-1.404452085,-0.776975572,-0.339724869,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.285005320,-0.350275991,1.916619512,-1.989259095,-1.050032220,0.000957939,0.260112588,0.176322775,0.122024584,0.222805637,0.211709461,0.124912929
1702560591.428468,-0.516788125,-0.035896371,0.302441124,-0.362784510,-0.524182589,-0.000000000,-0.610247016,1.709400892,-2.474780560,-1.432942629,-0.874720991,-0.402873129,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.280550650,-0.350274926,1.916615251,-1.989299842,-1.050080689,0.000965396,0.260112588,0.176322775,0.122024584,0.223754255,0.210705647,0.124921065
1702560591.439605,-0.541574426,-0.037947064,0.324286362,-0.373330269,-0.559600284,0.000000000,-0.474129379,1.624561191,-2.566673517,-1.340867519,-0.771221459,-0.345332533,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.275502362,-0.350274926,1.916600337,-1.989292385,-1.050054590,0.000954211,0.262549084,0.172673848,0.122024584,0.224815826,0.209585209,0.124921360
1702560591.451062,-0.531388421,-0.037003196,0.314293132,-0.370005718,-0.543886064,0.000000000,-0.546730876,1.617246747,-2.572685719,-1.415772080,-0.886305213,-0.408627301,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.270667926,-0.350273860,1.916622175,-1.989288656,-1.050080689,0.000954211,0.262549084,0.172673848,0.122024584,0.225822628,0.208481310,0.124918935
1702560591.462290,-0.532646248,-0.036729927,0.311378466,-0.374417330,-0.540990670,0.000000000,-0.589236259,1.565300703,-2.491863728,-1.415713668,-0.897739947,-0.397077292,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.265485680,-0.350274393,1.916609925,-1.989292385,-1.050106788,0.000957939,0.262549084,0.172673848,0.122024584,0.226901488,0.207306133,0.124922699
1702560591.473752,-0.484044095,-0.034263490,0.285111453,-0.337762110,-0.490846268,0.000000000,-0.410043120,1.542797208,-2.618408203,-1.323640943,-0.788399816,-0.380509973,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.260176403,-0.350274393,1.916617382,-1.989270014,-1.050069504,0.000943292,0.264342891,0.169915023,0.122024584,0.227994491,0.206104584,0.124916941
1702560591.485167,-0.545977563,-0.037528432,0.319993548,-0.383119780,-0.556443110,-0.000000000,-0.444942534,1.680739760,-2.572396040,-1.352474809,-0.828703046,-0.339578599,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.255339569,-0.350274926,1.916607794,-1.989266286,-1.050062047,0.000969124,0.264342891,0.169915023,0.122024584,0.228989274,0.205004600,0.124917612
1702560591.496966,-0.500266349,-0.034564045,0.288304032,-0.355367794,-0.501087765,0.000000000,-0.573312223,1.611328125,-2.497558594,-1.421840906,-0.903513014,-0.391491741,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.250607665,-0.350274926,1.916612588,-1.989273743,-1.050091875,0.000954211,0.264342891,0.169915023,0.122024584,0.229956859,0.203909673,0.124919237
1702560591.508402,-0.546268756,-0.037625342,0.320735221,-0.382695965,-0.557304335,-0.000000000,-0.574610472,1.600325584,-2.486155748,-1.387084126,-0.811439157,-0.374235332,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.244746047,-0.350271730,1.916602468,-1.989299842,-1.050050862,0.000950482,0.266107711,0.167137565,0.122024584,0.231156045,0.202573420,0.124922471
1702560591.519722,-0.505524930,-0.034922432,0.291827274,-0.358622745,-0.507183534,0.000000000,-0.460954577,1.691933632,-2.555209637,-1.323590994,-0.753871381,-0.357211500,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,1.240104157,-0.350269067,1.916600337,-1.989277471,-1.050050862,0.000965396,0.266107711,0.167137565,0.122024584,0.232089683,0.201498687,0.124921068
