__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702559801.357463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.478786319,2.601169348,-3.246001959,-0.195745870,-0.086321145,-0.731056273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.600276510,-0.403791148,1.856341524,-0.654064907,-1.060318946,-0.131852040,0.187736757,0.252207560,0.122095200,0.154684653,0.270755004,0.121973504
1702559801.368346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.650285959,2.463843346,-3.269423723,0.195745870,-0.057834450,-0.633021772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.597041568,-0.403614846,1.856176408,-0.655252144,-1.060337588,-0.132026211,0.187736757,0.252207560,0.122095200,0.155656213,0.270057098,0.121918996
1702559801.379003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.409558266,2.602219582,-3.240048409,-0.057834450,-0.028773716,-0.736629605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.593309947,-0.403516842,1.855922875,-0.655910478,-1.060407895,-0.132133270,0.190367527,0.250227793,0.122095200,0.156752424,0.269397213,0.121921621
1702559801.389724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.220565140,2.453957796,-3.193887711,-0.149623320,-0.011509486,-0.471888959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.590028666,-0.403307518,1.855759890,-0.656247101,-1.060289651,-0.132469894,0.190367527,0.250227793,0.122095200,0.157745322,0.268865965,0.121960312
1702559801.400448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.687228143,2.244822025,-3.032946348,-0.282920420,-0.109491460,-0.072106726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.586693856,-0.402992732,1.855485052,-0.656458023,-1.060056358,-0.133439284,0.190367527,0.250227793,0.122095200,0.158821629,0.268383519,0.122052232
1702559801.411321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.193019956,2.382164717,-2.728482723,0.030990241,0.012867997,-0.178397045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.583178749,-0.402829746,1.854951887,-0.657138727,-1.060067543,-0.134493363,0.192977420,0.248220585,0.122095200,0.159962932,0.267805966,0.122113640
1702559801.422038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.236014634,2.154242754,-2.739989042,0.638802409,0.020749021,-0.339724869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.579948601,-0.402596454,1.854615796,-0.658514516,-1.060119209,-0.134626522,0.192977420,0.248220585,0.122095200,0.160977589,0.267089502,0.122086477
1702559801.432723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.876555264,2.055418491,-2.843128443,0.322317004,0.041895162,-0.379987389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.577015395,-0.402359432,1.854486899,-0.659416795,-1.060122937,-0.134704286,0.192977420,0.248220585,0.122095200,0.161845676,0.266473562,0.122074179
1702559801.443580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.109491460,2.054515839,-2.946434259,0.132484138,0.120849609,-0.466169715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.573130376,-0.402133064,1.854465061,-0.659483907,-1.060174603,-0.134752223,0.196424310,0.245502004,0.122095200,0.162898612,0.265846438,0.122138330
1702559801.454455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.680545568,2.163791180,-3.044525862,0.036848336,0.126604348,-0.483535409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.569975595,-0.402117085,1.854448017,-0.659576052,-1.060119209,-0.134793235,0.196424310,0.245502004,0.122095200,0.163759145,0.265318895,0.122130764
1702559801.465214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.845222712,2.008537292,-3.067326546,0.115238644,0.070009477,-0.523681641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.567202978,-0.402110693,1.854350545,-0.659838640,-1.060015878,-0.134822530,0.196424310,0.245502004,0.122095200,0.164556915,0.264834001,0.122111165
1702559801.475973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.247721478,2.135017395,-3.090345144,0.016276872,0.086512759,-0.569719553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.563162164,-0.402112824,1.854316456,-0.660031453,-1.060023335,-0.134844368,0.198984384,0.243431630,0.122095200,0.165638632,0.264133844,0.122095406
1702559801.486809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.679084063,2.094852924,-3.101940155,-0.058687095,0.144328222,-0.615784407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.559571690,-0.402120280,1.854306869,-0.660131055,-1.059989779,-0.134940775,0.198984384,0.243431630,0.122095200,0.166598473,0.263519588,0.122080977
1702559801.497591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.731961727,2.037187099,-3.113507509,-0.120849609,0.155484602,-0.615999460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.556409719,-0.402116019,1.854318587,-0.660131055,-1.060011617,-0.135014810,0.198984384,0.243431630,0.122095200,0.167422200,0.262988686,0.122081991
1702559801.508391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.178489834,2.060206175,-3.211167336,-0.126735061,0.201416016,-0.650693297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.552607524,-0.402116019,1.854253073,-0.660341978,-1.060000964,-0.135107488,0.201522637,0.241334561,0.122095200,0.168448635,0.262320283,0.122068682
1702559801.519173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.767541230,2.146519184,-3.171051502,-0.271023363,0.201416016,-0.736966729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.549577113,-0.402113889,1.854212061,-0.660256756,-1.060008421,-0.135173535,0.201522637,0.241334561,0.122095200,0.169252884,0.261834125,0.122086494
1702559801.529859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.097999744,2.100481272,-3.101828098,-0.276467353,0.247721478,-0.748470664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.545348812,-0.402107497,1.854102338,-0.660449037,-1.059967941,-0.135299769,0.201522637,0.241334561,0.122095200,0.170407956,0.261099846,0.122082168
1702559801.540652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.143983632,2.140957832,-3.154628515,-0.132858559,0.270534128,-0.788588762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.542478990,-0.402111226,1.853927102,-0.660793117,-1.059978594,-0.135351434,0.204038791,0.239211027,0.122095200,0.171216221,0.260572736,0.122073499
1702559801.551468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.042387247,2.192745924,-3.102148294,0.300626814,0.299301982,-0.863518357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.539487195,-0.402110693,1.853824837,-0.661695396,-1.059953028,-0.135459026,0.204038791,0.239211027,0.122095200,0.172049386,0.259894520,0.121987978
1702559801.562698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.195661277,2.158404827,-3.044346333,0.657276332,0.270472944,-0.868966222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.535431733,-0.402111226,1.853493540,-0.663115926,-1.059852893,-0.135592184,0.204038791,0.239211027,0.122095200,0.173256888,0.258969329,0.121877397
1702559801.573504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.886548042,2.204096794,-2.981006861,0.173503369,0.293999225,-0.852013052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.532508381,-0.402107497,1.853357186,-0.663544695,-1.059849164,-0.135702971,0.206532570,0.237061261,0.122095200,0.174065622,0.258400066,0.121853607
1702559801.584395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.029568434,2.290416718,-3.119261980,0.047454827,0.310969204,-0.846123397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.529579969,-0.402110693,1.853221365,-0.663563337,-1.059767672,-0.135972483,0.206532570,0.237061261,0.122095200,0.174885988,0.257913433,0.121867164
1702559801.595436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.309367627,2.244416237,-3.050149441,0.028773716,0.293717504,-0.680253506,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.525329830,-0.402109628,1.853150525,-0.663593165,-1.059645699,-0.136379414,0.206532570,0.237061261,0.122095200,0.176034342,0.257178422,0.121866166
1702559801.606302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.828063369,2.146588564,-3.073808670,0.028773716,0.299467921,-0.283446670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.522401685,-0.402111758,1.853111642,-0.663670929,-1.059601490,-0.137245474,0.209822330,0.234154508,0.122095200,0.176811109,0.256654211,0.121859885
1702559801.617246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.129321769,2.163905859,-3.130918980,0.020749021,0.328070819,-0.186386183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.518475120,-0.402110693,1.853113773,-0.663703952,-1.059634513,-0.138369328,0.209822330,0.234154508,0.122095200,0.177809207,0.255950021,0.121858870
1702559801.627985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.622177958,2.296149731,-3.246185303,-0.011509486,0.362731457,-0.443115234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.514531777,-0.402107497,1.853126023,-0.663692767,-1.059608947,-0.138565869,0.209822330,0.234154508,0.122095200,0.178819582,0.255247686,0.121856794
1702559801.639198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.583532095,2.209828854,-3.159375191,-0.076777853,0.356794089,-0.541710556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.511742116,-0.402101638,1.853116436,-0.663752422,-1.059590305,-0.138613806,0.209822330,0.234154508,0.122095200,0.179539989,0.254738113,0.121851877
1702559801.650171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.107507475,2.261643410,-3.125016212,-0.098505341,0.345332533,-0.615865111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.507738053,-0.402102171,1.852989670,-0.663837110,-1.059475789,-0.138672928,0.212262840,0.231944455,0.122095200,0.180629573,0.254025585,0.121854539
1702559801.661035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.748205125,2.273130894,-3.239925623,-0.161543339,0.328020364,-0.633047938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.504532140,-0.402099508,1.852873023,-0.663852024,-1.059327717,-0.138691571,0.212262840,0.231944455,0.122095200,0.181518674,0.253466798,0.121861392
1702559801.672512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.064339988,2.399790049,-2.999303341,-0.218755960,0.293548316,-0.546730876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500481472,-0.402101106,1.852617360,-0.664040576,-1.059224387,-0.138684114,0.214680074,0.229708967,0.122095200,0.182655920,0.252739081,0.121875274
1702559801.683555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.837784648,2.422774315,-3.107646704,-0.356840491,0.328070819,-0.628954232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.497076088,-0.402100040,1.852262094,-0.664147635,-1.059105610,-0.138702756,0.214680074,0.229708967,0.122095200,0.183664204,0.252160110,0.121914908
1702559801.694497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.282217205,2.324980259,-3.004025459,-0.305055678,0.044945981,-0.650311470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493519703,-0.402089388,1.852060226,-0.664406494,-1.058647013,-0.138746964,0.214680074,0.229708967,0.122095200,0.184743540,0.251497319,0.121885894
1702559801.705738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.381379277,2.532250643,-3.021377087,-0.351086527,-0.472450048,-0.662420690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.490218981,-0.402076072,1.851957961,-0.664562023,-1.057619033,-0.138795434,0.217073766,0.227448288,0.122095200,0.185863316,0.250891211,0.121805240
1702559801.716723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.667649448,2.520603895,-3.130839586,-0.431950867,-0.426472694,-0.667550206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.486606669,-0.402043049,1.851945710,-0.664621677,-1.056694384,-0.138880122,0.217073766,0.227448288,0.122095200,0.187004977,0.250225248,0.121734048
1702559801.727791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.149401829,2.377154827,-3.004328728,-0.087085068,-0.241699219,-0.782729745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.482977313,-0.401937055,1.851806693,-0.665187333,-1.056668285,-0.138972268,0.217073766,0.227448288,0.122095200,0.187979636,0.249459228,0.121722811
1702559801.739729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.883648276,2.347998619,-3.136382580,0.397118986,-0.270717710,-0.799992144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480148770,-0.401824669,1.851816281,-0.666237684,-1.056649643,-0.138998367,0.220228280,0.224395294,0.122095200,0.188703465,0.248714972,0.121634406
1702559801.750668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.283913642,2.468892097,-3.153856516,0.195745870,-0.328827053,-0.811928809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.475849895,-0.401824669,1.851736386,-0.667369527,-1.056697579,-0.139072403,0.220228280,0.224395294,0.122095200,0.189791106,0.247681309,0.121526272
1702559801.761650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.855504096,2.417238712,-3.245858908,-0.035004739,-0.345715940,-0.730943024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.472405629,-0.401827333,1.851777399,-0.667473390,-1.056723678,-0.139135253,0.220228280,0.224395294,0.122095200,0.190622860,0.246997153,0.121509034
1702559801.772795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.227075487,2.624162912,-3.245675087,-0.040692180,-0.374235332,-0.800095558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.468737125,-0.401827333,1.851794443,-0.667599092,-1.056731135,-0.139179994,0.222566024,0.222076808,0.122095200,0.191520468,0.246267250,0.121492737
1702559801.783660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.783406377,2.544696331,-3.308997393,-0.018198097,-0.437511921,-0.736966729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465146651,-0.401826267,1.851738517,-0.667776458,-1.056734864,-0.139357361,0.222566024,0.222076808,0.122095200,0.192422044,0.245550960,0.121483296
1702559801.794739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.458216339,2.584039927,-3.211167336,-0.103745103,-0.489288568,-0.702102244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461544193,-0.401822539,1.851690047,-0.667831852,-1.056734864,-0.139745650,0.222566024,0.222076808,0.122095200,0.193322351,0.244853141,0.121486562
1702559801.805902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.056677647,2.601169348,-3.291718006,-0.143983632,-0.546700597,0.052111421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.457946262,-0.401817745,1.851609620,-0.667846766,-1.056779072,-0.140803457,0.224879361,0.219733968,0.122095200,0.194219025,0.244166240,0.121503756
1702559801.816830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.193019956,2.693441153,-3.211229324,-0.189993694,-0.546730876,-0.243405923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.453908111,-0.401806027,1.851546236,-0.667883517,-1.056812628,-0.141868722,0.224879361,0.219733968,0.122095200,0.195218010,0.243383260,0.121516665
1702559801.827748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.232764974,2.583937407,-3.326241493,-0.230189726,-0.581342995,-0.224729896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.450582888,-0.401806027,1.851475929,-0.667953825,-1.056827542,-0.142027979,0.224879361,0.219733968,0.122095200,0.196046518,0.242729766,0.121522215
1702559801.840163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.698697865,2.606956005,-3.241397142,-0.030990241,-0.633257151,-0.264718175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.447535166,-0.401794842,1.851329455,-0.668327732,-1.056838194,-0.142068459,0.227168038,0.217367031,0.122095200,0.196833674,0.242078559,0.121510014
1702559801.850963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.175023690,2.750917673,-3.269018412,0.098505341,-0.638802409,-0.259219080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.443061322,-0.401779396,1.851118000,-0.668819885,-1.056927144,-0.142068459,0.227168038,0.217367031,0.122095200,0.197965931,0.241128635,0.121503519
1702559801.861938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.849775076,2.803274632,-3.113449097,0.247721478,-0.667773426,-0.218982920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.439828511,-0.401738916,1.850811204,-0.669411106,-1.056912230,-0.142072187,0.227168038,0.217367031,0.122095200,0.198856465,0.240417121,0.121501134
1702559801.873098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.460703045,2.843215942,-2.998491764,0.259219080,-0.765467346,-0.259027362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.436389038,-0.401653162,1.850509201,-0.670025231,-1.056908502,-0.142054078,0.230180812,0.214174082,0.122095200,0.199794586,0.239657851,0.121509135
1702559801.883998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.553204179,2.583886147,-2.988928318,0.316981375,-0.788483858,-0.270534128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.433129595,-0.401435315,1.850212525,-0.670517383,-1.056953243,-0.142090829,0.230180812,0.214174082,0.122095200,0.200688071,0.238961974,0.121571044
1702559801.894968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.660969257,2.548337698,-2.894641638,0.149733961,-0.799930036,-0.276287615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.429403034,-0.401281917,1.849920110,-0.670717121,-1.057041660,-0.142083373,0.230180812,0.214174082,0.122095200,0.201672239,0.238224897,0.121650024
1702559801.906073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.428873181,2.533028603,-2.975291491,0.126735061,-0.840212166,-0.310756147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.425807500,-0.401031580,1.849868977,-0.670694750,-1.057045388,-0.142094558,0.232410976,0.211751935,0.122095200,0.202572042,0.237523430,0.121732402
1702559801.917122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.796673477,2.337446213,-2.768516064,0.161543339,-0.880644917,-0.345715940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.422268159,-0.400783374,1.849516375,-0.670742687,-1.057045388,-0.142102015,0.232410976,0.211751935,0.122095200,0.203560656,0.236862240,0.121858388
1702559801.928138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.351463616,2.445792913,-2.779832840,0.132858559,-0.915076554,-0.276287615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.418298185,-0.400718925,1.849387478,-0.670720849,-1.057071487,-0.142127581,0.232410976,0.211751935,0.122095200,0.204544858,0.236079772,0.121903515
1702559801.939611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.546094477,2.434256315,-2.831386328,0.097999744,-0.920830846,-0.276467353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.415328494,-0.400700283,1.849270299,-0.670742687,-1.057089597,-0.142109472,0.234615653,0.209306567,0.122095200,0.205283114,0.235485638,0.121928170
1702559801.950594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.110694699,2.446442842,-2.952183247,0.029343547,-0.955304682,-0.316563189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.410639999,-0.400609735,1.849251124,-0.670728306,-1.057241397,-0.142116928,0.234615653,0.209306567,0.122095200,0.206364101,0.234531066,0.121970965
1702559801.961897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.909904778,2.355722189,-3.061523438,-0.018198097,-0.961111069,-0.282217205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.407412248,-0.400363659,1.849265505,-0.670772514,-1.057271224,-0.142109472,0.234615653,0.209306567,0.122095200,0.207134640,0.233864366,0.122035567
1702559801.972939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.382593036,2.169568777,-3.079325438,0.023727413,-1.035869718,-0.235944480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.404014321,-0.400137823,1.849243667,-0.671027645,-1.057285605,-0.142109472,0.237515160,0.206010419,0.122095200,0.207954953,0.233120638,0.122076076
1702559801.983744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.883179665,2.169606924,-3.107582808,-0.098505341,-1.041672111,-0.253274113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.400328772,-0.399978034,1.849228753,-0.671064397,-1.057289866,-0.142135038,0.237515160,0.206010419,0.122095200,0.208834328,0.232354816,0.122120130
